0.9	12778
0.9	12701
0.9	12828
0.9	12686
0.9	12723
0.9	12700
0.9	12674
0.9	12742
0.9	12520
0.9	12740
0.9	12719
0.9	12442
0.9	12618
0.9	12694
0.9	12546
0.9	12603
0.9	12695
0.9	12638
0.9	12609
0.8	12711
0.8	12684
0.8	12426
0.8	12694
0.8	12426
0.8	12704
0.8	12656
0.8	12796
0.8	12583
0.8	12629
0.8	12679
0.8	12540
0.8	12542
0.8	12755
0.8	12544
0.8	12558
0.8	12705
0.8	12578
0.8	12562
0.8	12614
0.8	12479
0.8	12595
0.8	12658
0.8	12590
0.8	12672
0.8	12782
0.8	12680
0.8	12516
0.8	12697
0.8	12635
0.8	12491
0.8	12754
0.8	12700
0.8	12562
0.8	12703
0.8	12680
0.8	12668
0.8	12597
0.8	12740
0.8	12639
0.8	12693
0.8	12550
0.8	12613
0.8	12639
0.8	12614
0.8	12709
0.8	12696
0.8	12565
0.8	12362
0.8	12759
0.8	12270
0.8	12697
0.8	12696
0.8	12617
0.8	12742
0.8	12608
0.8	12488
0.8	12660
0.8	12499
0.8	12520
0.8	12528
0.8	12569
0.8	12542
0.8	12533
0.8	12750
0.8	12583
0.8	12647
0.8	12429
0.8	12630
0.8	12656
0.8	12775
0.8	12561
0.8	12555
0.8	12643
0.8	12641
0.8	12718
0.8	12810
0.8	12641
0.8	12487
0.8	12618
0.8	12596
0.8	12592
0.8	12444
0.8	12663
0.8	12462
0.8	12779
0.8	12720
0.8	12425
0.8	12560
0.8	12756
0.8	12669
0.8	12587
0.8	12707
0.8	12767
0.8	12616
0.8	12632
0.8	12587
0.8	12731
0.8	12613
0.8	12639
0.7	12554
0.7	12519
0.7	12532
0.7	12620
0.7	12612
0.7	12146
0.7	12387
0.7	12667
0.7	12488
0.7	12566
0.7	12451
0.7	12635
0.7	12555
0.7	12487
0.7	12583
0.7	12626
0.7	12286
0.7	12567
0.7	12639
0.7	12599
0.7	12655
0.7	12702
0.7	12534
0.7	12643
0.7	12603
0.7	12601
0.7	12677
0.7	12023
0.7	12623
0.7	12434
0.7	12545
0.7	12610
0.7	12505
0.7	12617
0.7	12471
0.7	12702
0.7	12659
0.7	12489
0.7	12578
0.7	12729
0.7	12608
0.7	12623
0.7	12690
0.7	12591
0.7	12590
0.7	12406
0.7	12512
0.7	12558
0.7	12579
0.7	12275
0.7	12602
0.7	12520
0.7	12646
0.7	12527
0.7	12452
0.7	12593
0.7	12605
0.7	12646
0.7	12641
0.7	12561
0.7	12673
0.7	12372
0.7	12426
0.7	12500
0.7	12623
0.7	12581
0.7	12628
0.7	12189
0.7	12465
0.7	12505
0.7	12494
0.7	12657
0.7	12582
0.7	12547
0.7	12434
0.7	12459
0.7	12564
0.7	12625
0.7	12580
0.7	12539
0.7	12581
0.7	12558
0.7	12318
0.7	12585
0.7	12610
0.7	12492
0.7	12560
0.7	12411
0.7	12406
0.7	12527
0.7	12278
0.7	12435
0.7	12492
0.7	12490
0.7	12547
0.7	12638
0.7	12615
0.7	12442
0.7	12369
0.7	12641
0.6	12362
0.6	12614
0.6	12547
0.6	12582
0.6	12423
0.6	12391
0.6	12490
0.6	12624
0.6	12473
0.6	12546
0.6	12267
0.6	12473
0.6	12575
0.6	12428
0.6	12348
0.6	12442
0.6	12505
0.6	12461
0.6	12244
0.6	12542
0.6	12491
0.6	12119
0.6	12591
0.6	12538
0.6	12518
0.6	12604
0.6	12572
0.6	12389
0.6	12420
0.6	12331
0.6	12577
0.6	12530
0.6	12569
0.6	12395
0.6	12350
0.6	12303
0.6	12469
0.6	12429
0.6	12427
0.6	12079
0.6	12361
0.6	12414
0.6	12449
0.6	12284
0.6	12476
0.6	12547
0.6	12357
0.6	12254
0.6	12540
0.6	12454
0.6	12314
0.6	12443
0.6	12360
0.6	12420
0.6	12406
0.6	12264
0.6	12456
0.6	12317
0.6	12523
0.6	12053
0.6	11928
0.6	12367
0.6	12369
0.6	12305
0.6	12066
0.6	12158
0.6	12304
0.6	12470
0.6	12485
0.6	12608
0.6	12210
0.6	12384
0.6	12570
0.6	12505
0.6	12455
0.6	12398
0.6	12306
0.6	12557
0.6	12585
0.6	12356
0.6	12229
0.6	12630
0.6	12427
0.6	12456
0.6	12490
0.6	12367
0.6	12124
0.6	12354
0.6	12340
0.6	12492
0.6	12325
0.6	12401
0.6	12635
0.6	12557
0.6	12305
0.6	12511
0.6	12466
0.6	12508
0.6	12512
0.6	12448
0.5	12545
0.5	12412
0.5	12238
0.5	12474
0.5	12167
0.5	12307
0.5	12531
0.5	12535
0.5	12378
0.5	12158
0.5	12628
0.5	12305
0.5	12041
0.5	12221
0.5	12280
0.5	12310
0.5	12463
0.5	12397
0.5	12506
0.5	12192
0.5	12522
0.5	12568
0.5	12176
0.5	12409
0.5	12423
0.5	12251
0.5	12009
0.5	12326
0.5	12346
0.5	12418
0.5	12214
0.5	12272
0.5	12516
0.5	12007
0.5	12219
0.5	12476
0.5	12399
0.5	12183
0.5	12432
0.5	12178
0.5	12252
0.5	12370
0.5	12402
0.5	12276
0.5	12147
0.5	12394
0.5	12494
0.5	12373
0.5	12436
0.5	12373
0.5	12296
0.5	12476
0.5	12258
0.5	12368
0.5	12486
0.5	12350
0.5	12335
0.5	12379
0.5	12519
0.5	12275
0.5	12177
0.5	12075
0.5	12398
0.5	12429
0.5	12378
0.5	12281
0.5	12578
0.5	12276
0.5	12386
0.5	12379
0.5	12131
0.5	12198
0.5	12325
0.5	12348
0.5	12313
0.5	12521
0.5	12391
0.5	12485
0.5	12478
0.5	12262
0.5	12181
0.5	12435
0.5	12507
0.5	12294
0.5	12241
0.5	12276
0.5	12470
0.5	12220
0.5	12476
0.5	12509
0.5	12239
0.5	12227
0.5	12606
0.5	12475
0.5	12204
0.5	12140
0.5	12497
0.5	12432
0.5	12412
0.5	12409
0.4	12356
0.4	12206
0.4	12398
0.4	12139
0.4	12416
0.4	12055
0.4	12091
0.4	12250
0.4	11668
0.4	12128
0.4	12462
0.4	12368
0.4	12473
0.4	12201
0.4	12190
0.4	12227
0.4	12052
0.4	12378
0.4	12210
0.4	12360
0.4	12302
0.4	12340
0.4	11725
0.4	12068
0.4	12169
0.4	12241
0.4	12554
0.4	12384
0.4	12475
0.4	12187
0.4	12451
0.4	11953
0.4	12537
0.4	12484
0.4	11999
0.4	12253
0.4	12249
0.4	11810
0.4	12255
0.4	12415
0.4	12333
0.4	12247
0.4	12311
0.4	12098
0.4	11800
0.4	12098
0.4	12128
0.4	11886
0.4	12321
0.4	12095
0.4	12380
0.4	12182
0.4	12264
0.4	11734
0.4	11821
0.4	12163
0.4	12101
0.4	12298
0.4	12410
0.4	11840
0.4	11761
0.4	12350
0.4	12485
0.4	12429
0.4	12428
0.4	12340
0.4	12268
0.4	12328
0.4	12024
0.4	12049
0.4	12425
0.4	12078
0.4	11978
0.4	12417
0.4	12419
0.4	12035
0.4	12083
0.4	11966
0.4	12435
0.4	12257
0.4	12260
0.4	12269
0.4	12343
0.4	12201
0.4	12082
0.4	12472
0.4	11913
0.4	12365
0.4	11682
0.4	11980
0.4	12188
0.4	12490
0.4	12459
0.4	12505
0.4	12483
0.4	12325
0.4	12264
0.4	12212
0.4	12469
0.4	12141
0.30000000000000004	12158
0.30000000000000004	11361
0.30000000000000004	12336
0.30000000000000004	12243
0.30000000000000004	11874
0.30000000000000004	12263
0.30000000000000004	11805
0.30000000000000004	12211
0.30000000000000004	12371
0.30000000000000004	11957
0.30000000000000004	12174
0.30000000000000004	12277
0.30000000000000004	12047
0.30000000000000004	11877
0.30000000000000004	12317
0.30000000000000004	12241
0.30000000000000004	12184
0.30000000000000004	12128
0.30000000000000004	12124
0.30000000000000004	12157
0.30000000000000004	12372
0.30000000000000004	12148
0.30000000000000004	12252
0.30000000000000004	12275
0.30000000000000004	12295
0.30000000000000004	12068
0.30000000000000004	11611
0.30000000000000004	12352
0.30000000000000004	12364
0.30000000000000004	12118
0.30000000000000004	11946
0.30000000000000004	12358
0.30000000000000004	11534
0.30000000000000004	11814
0.30000000000000004	11742
0.30000000000000004	11938
0.30000000000000004	11606
0.30000000000000004	12153
0.30000000000000004	12262
0.30000000000000004	12027
0.30000000000000004	12379
0.30000000000000004	11971
0.30000000000000004	12358
0.30000000000000004	11212
0.30000000000000004	10882
0.30000000000000004	12434
0.30000000000000004	11852
0.30000000000000004	11310
0.30000000000000004	12207
0.30000000000000004	11507
0.30000000000000004	12013
0.30000000000000004	11863
0.30000000000000004	12223
0.30000000000000004	12398
0.30000000000000004	12221
0.30000000000000004	12131
0.30000000000000004	11754
0.30000000000000004	12135
0.30000000000000004	12279
0.30000000000000004	11755
0.30000000000000004	11512
0.30000000000000004	12205
0.30000000000000004	12475
0.30000000000000004	12227
0.30000000000000004	12431
0.30000000000000004	11924
0.30000000000000004	12499
0.30000000000000004	12181
0.30000000000000004	12008
0.30000000000000004	12054
0.30000000000000004	11945
0.30000000000000004	12336
0.30000000000000004	12201
0.30000000000000004	12461
0.30000000000000004	11552
0.30000000000000004	12259
0.30000000000000004	11806
0.30000000000000004	11945
0.30000000000000004	11988
0.30000000000000004	11570
0.30000000000000004	11754
0.30000000000000004	12151
0.30000000000000004	12435
0.30000000000000004	12153
0.30000000000000004	12178
0.30000000000000004	12411
0.30000000000000004	12178
0.30000000000000004	11749
0.30000000000000004	12081
0.30000000000000004	12180
0.30000000000000004	12413
0.30000000000000004	11901
0.30000000000000004	12209
0.30000000000000004	12309
0.30000000000000004	12128
0.30000000000000004	12116
0.30000000000000004	12100
0.30000000000000004	12082
0.30000000000000004	12317
0.30000000000000004	12055
0.19999999999999996	12190
0.19999999999999996	10627
0.19999999999999996	11771
0.19999999999999996	11591
0.19999999999999996	11814
0.19999999999999996	11862
0.19999999999999996	11154
0.19999999999999996	12070
0.19999999999999996	11828
0.19999999999999996	10952
0.19999999999999996	12159
0.19999999999999996	11996
0.19999999999999996	11476
0.19999999999999996	11008
0.19999999999999996	12118
0.19999999999999996	12434
0.19999999999999996	11546
0.19999999999999996	11970
0.19999999999999996	12019
0.19999999999999996	10982
0.19999999999999996	11996
0.19999999999999996	11644
0.19999999999999996	11999
0.19999999999999996	12361
0.19999999999999996	11908
0.19999999999999996	11932
0.19999999999999996	11985
0.19999999999999996	11224
0.19999999999999996	11255
0.19999999999999996	11810
0.19999999999999996	11508
0.19999999999999996	11725
0.19999999999999996	12071
0.19999999999999996	12162
0.19999999999999996	12063
0.19999999999999996	11348
0.19999999999999996	12443
0.19999999999999996	12247
0.19999999999999996	11626
0.19999999999999996	11654
0.19999999999999996	12155
0.19999999999999996	11885
0.19999999999999996	11191
0.19999999999999996	11855
0.19999999999999996	11827
0.19999999999999996	11834
0.19999999999999996	11583
0.19999999999999996	11201
0.19999999999999996	11641
0.19999999999999996	11995
0.19999999999999996	12022
0.19999999999999996	11842
0.19999999999999996	12044
0.19999999999999996	12109
0.19999999999999996	12288
0.19999999999999996	11791
0.19999999999999996	11945
0.19999999999999996	11210
0.19999999999999996	12096
0.19999999999999996	12142
0.19999999999999996	11926
0.19999999999999996	12171
0.19999999999999996	11105
0.19999999999999996	12198
0.19999999999999996	11882
0.19999999999999996	11923
0.19999999999999996	10890
0.19999999999999996	11651
0.19999999999999996	11961
0.19999999999999996	11820
0.19999999999999996	12159
0.19999999999999996	11678
0.19999999999999996	11879
0.19999999999999996	11704
0.19999999999999996	12415
0.19999999999999996	11705
0.19999999999999996	12047
0.19999999999999996	12084
0.19999999999999996	12350
0.19999999999999996	12017
0.19999999999999996	11616
0.19999999999999996	11817
0.19999999999999996	12210
0.19999999999999996	11712
0.19999999999999996	12101
0.19999999999999996	12338
0.19999999999999996	11491
0.19999999999999996	12230
0.19999999999999996	11841
0.19999999999999996	11198
0.19999999999999996	11610
0.19999999999999996	10997
0.19999999999999996	11992
0.19999999999999996	12200
0.19999999999999996	11892
0.19999999999999996	11102
0.19999999999999996	12082
0.19999999999999996	12289
0.19999999999999996	11506
0.19999999999999996	11640
0.09999999999999998	12213
0.09999999999999998	9526
0.09999999999999998	12251
0.09999999999999998	11240
0.09999999999999998	11847
0.09999999999999998	11727
0.09999999999999998	11714
0.09999999999999998	11367
0.09999999999999998	11570
0.09999999999999998	12137
0.09999999999999998	12157
0.09999999999999998	12020
0.09999999999999998	11534
0.09999999999999998	12187
0.09999999999999998	12311
0.09999999999999998	11008
0.09999999999999998	11679
0.09999999999999998	12116
0.09999999999999998	11977
0.09999999999999998	11485
0.09999999999999998	12524
0.09999999999999998	11587
0.09999999999999998	10691
0.09999999999999998	11291
0.09999999999999998	11847
0.09999999999999998	11395
0.09999999999999998	11725
0.09999999999999998	10201
0.09999999999999998	11768
0.09999999999999998	11265
0.09999999999999998	11167
0.09999999999999998	10369
0.09999999999999998	12163
0.09999999999999998	12085
0.09999999999999998	12259
0.09999999999999998	12261
0.09999999999999998	10765
0.09999999999999998	10684
0.09999999999999998	10841
0.09999999999999998	11201
0.09999999999999998	11391
0.09999999999999998	11516
0.09999999999999998	11300
0.09999999999999998	11633
0.09999999999999998	11471
0.09999999999999998	10318
0.09999999999999998	12086
0.09999999999999998	11256
0.09999999999999998	11395
0.09999999999999998	12307
0.09999999999999998	11638
0.09999999999999998	11673
0.09999999999999998	11916
0.09999999999999998	11653
0.09999999999999998	11763
0.09999999999999998	12200
0.09999999999999998	11450
0.09999999999999998	11889
0.09999999999999998	9576
0.09999999999999998	12444
0.09999999999999998	12439
0.09999999999999998	11894
0.09999999999999998	11714
0.09999999999999998	11314
0.09999999999999998	11083
0.09999999999999998	11371
0.09999999999999998	10271
0.09999999999999998	11304
0.09999999999999998	10616
0.09999999999999998	12444
0.09999999999999998	12200
0.09999999999999998	12199
0.09999999999999998	12303
0.09999999999999998	11773
0.09999999999999998	11763
0.09999999999999998	12277
0.09999999999999998	11094
0.09999999999999998	12218
0.09999999999999998	11872
0.09999999999999998	11429
0.09999999999999998	11755
0.09999999999999998	10936
0.09999999999999998	11227
0.09999999999999998	12335
0.09999999999999998	11852
0.09999999999999998	10319
0.09999999999999998	11805
0.09999999999999998	11853
0.09999999999999998	11610
0.09999999999999998	11955
0.09999999999999998	12024
0.09999999999999998	11928
0.09999999999999998	10888
0.09999999999999998	11949
0.09999999999999998	12060
0.09999999999999998	10961
0.09999999999999998	11558
0.09999999999999998	11889
0.09999999999999998	11909
0.09999999999999998	12031
